Date,Portfolios BV returns (%),Portfolios BN returns (%),Portfolios BG returns (%),Portfolios SV returns (%),Portfolios SN returns (%),Portfolios SG returns (%)
2019-10-31,-1.18810941206626,0.16441076894218,0.731608041733423,0.727772558633877,0.835001450642769,0.807362468908424
2019-11-01,3.05556162444811,-0.230900151974822,-0.432592676326471,1.25158624992825,0.606477194500821,0.217731327494675
2019-11-04,2.51714137610044,0.290769660142765,-0.122021295408803,1.11773780897486,0.521031397362681,0.49893378179231
2019-11-05,-1.27790365390373,-0.537896623454603,-0.238822286207618,-0.587373400831837,-1.07248229693058,-1.02645603869524
2019-11-06,-0.441426795480593,-0.390591987277811,-0.126424464082076,-0.0832984643970303,-0.260371596010645,-0.399221217156454
2019-11-07,1.07284768544817,0.181262760676026,0.311908206874656,0.145972282318496,0.405060789169331,0.491614771230164
2019-11-08,-2.12692597914412,-1.13848836053662,-1.37768974384023,-0.198706221010914,-0.736419929143339,-0.269069367363772
2019-11-11,0.896575184966242,-0.0519101437302605,-0.346488392553568,0.116092543590884,-0.0907553910539538,0.0931722943575908
2019-11-13,-2.43863713770168,0.154132329884882,-0.300099770319884,-1.05176638102851,-0.886464979178847,-0.624236473344619
2019-11-14,-2.45591321234464,-0.436992951550219,0.00546048009011368,-1.2457156888354,-0.678068304980228,-0.0890684504865402
2019-11-15,0.728529533342148,0.633536387308853,-0.267564193862413,-0.715615523734137,-0.456975199754694,-0.218296846208244
2019-11-18,2.2761647225914,0.46690250491197,-0.180811556069205,-0.282931393069796,-0.122793310810787,0.070669525463285
2019-11-19,1.34978669648556,1.76464089689388,-0.225608789300513,-0.235985774286873,0.137714027259528,0.00952606228694641
2019-11-20,1.29142132195885,1.10155214184553,0.329804102000297,0.184181502056724,0.415745453671823,-0.0400224952094352
2019-11-21,-2.37901277533304,-1.2531457162019,-0.25390132511306,-0.349348201800892,0.121421739714167,-0.458180397794672
2019-11-22,2.16144210855944,0.441941453023231,-0.765722715487294,-0.158242742225034,0.124315405736231,-0.158331018242963
2019-11-25,2.9066946788695,1.38518497852127,1.0067327914848,0.991078321269567,0.747718603032133,0.658616120190136
2019-11-26,-1.28287325499133,-1.01599857834261,-0.74497735674538,-0.550879514110525,-0.699508961658413,-0.0800945582556611
2019-11-27,0.141617851295339,0.607583905703746,0.745885007500124,-0.134342598368187,-0.12613853287764,0.149647623140403
2019-11-28,1.94359444416339,0.769384164726605,0.451778039927242,0.226876246781682,0.102255168843302,0.0377600244857446
2019-11-29,-0.826359274178345,-0.909607356804865,-0.453696827975514,0.629133376853397,0.183541229716289,0.126585696427051
2019-12-02,0.547851513746589,0.829196901976714,-0.390495451792083,-1.06709819876717,-0.619228997255761,-0.454475493140605
2019-12-03,-3.78022705370334,-0.794205493642819,-0.407189206480818,-1.193117231962,-1.18871836559284,-0.619741432712551
2019-12-04,2.72714768501763,-0.113090410420635,0.457893099950568,-0.187695436683422,0.300791051000826,-0.0575235377773486
2019-12-05,-2.02161120941141,-0.87701606769659,0.117375799487229,-0.0799395294528438,0.216579220001023,-0.483444229237584
2019-12-06,-0.975877312493334,-0.596337489739562,-0.599902862164059,-1.25586920372047,-1.29093364729228,-1.00987144140691
2019-12-09,0.100505890724678,0.593046062899694,-0.409048711076354,-0.618189134347036,-0.43177254754897,-0.386124774965435
2019-12-10,-1.3073747489472,-1.14785816967725,-0.9680202016073,-1.40319164598744,-1.29734987287179,-0.972999457159451
2019-12-11,0.064629208937772,0.388401486487111,0.380212776634581,-0.969716045331848,-0.641661870637089,-0.367822361562797
2019-12-12,2.24035025378033,0.698642651499926,0.120377108726855,0.747520042943828,0.883221920106392,0.511593738451399
2019-12-13,1.7384596769048,0.620415085252013,0.952694324943448,1.42725565532849,1.02867069292412,0.85083631329208
2019-12-16,-1.69176903925999,-0.877805429010392,-0.141460894631928,-0.0175326156575784,-0.13593120839025,0.037279960778358
2019-12-17,2.96838828061377,0.623275537831769,0.73309640831507,0.812124141401238,0.475845567355782,0.818640743673016
2019-12-18,-0.305217511063383,0.119415588715577,0.271988542422097,-0.157924568181333,-0.0471562272860826,0.300964320140351
2019-12-19,0.00159288612271435,1.24256520909543,0.530308095940768,-0.263507837644616,-0.0344008607167989,0.435085357986775
2019-12-20,0.319354291162188,-0.223719951727896,0.0689752397614374,-0.178643391639155,-0.00222959856041038,0.223396135841325
2019-12-23,-0.200705376808785,-0.726479486360565,0.149504992029215,-0.584634000918205,-0.228971524978028,-0.020341703635729
2019-12-24,0.210739454217168,-0.510217205067698,-0.264953025182912,-0.47614347111552,-0.254137841257795,0.236779272079168
2019-12-26,0.514994868427587,-1.0434914745985,-0.275375263756594,0.963990169878026,0.795718460390393,0.225984548729952
2019-12-27,0.0577106120630333,1.36485742298924,0.421008706008297,0.936558338769866,0.689798611448511,0.758669562145742
2019-12-30,1.65600750837482,0.370033812381609,0.154014756747634,0.833770230577668,1.12356972908843,0.579681344009919
2019-12-31,-0.236961194590224,-0.641895858752783,-0.46721924577855,1.0505693781236,0.583929481102352,0.0358525740084437
2020-01-01,0.0469008206090749,0.0228421027307579,0.27318652989814,1.73861810696252,0.633713150335691,0.587741486020343
2020-01-02,3.00259616297278,1.34866583594138,0.406891913105256,2.96819423122612,2.49000525773673,1.69057063018758
2020-01-03,-0.429716533163238,-0.316399341400386,0.0882260541374968,0.529534599656478,0.0846372697151043,-0.0434086769631636
2020-01-06,-2.69840104042925,-2.04915505744614,-1.22007038067188,-3.1743888813291,-2.47515483058026,-2.27050647856663
2020-01-07,1.27503182401307,0.540827376846664,0.525916645620561,1.78155702686273,1.16787647037098,1.02448048945993
2020-01-08,1.16753659208666,-0.38000284730304,0.161177654348976,-0.224996290022228,-0.386033668067887,0.0330122828600787
2020-01-09,1.00699455927189,1.81419995676357,0.928151940510458,2.7035980446533,1.87461192434299,1.7141922404448
2020-01-10,0.69858398152236,0.314564496968117,0.480387823931028,0.604613178886004,0.776504916946408,0.484084352757175
2020-01-13,0.925942590332118,0.748673162770874,0.581943550088626,1.55602657886127,1.89934927065298,1.16171616859011
2020-01-14,0.736189932817433,-0.0185914908141682,0.669124497820572,0.879476105923827,0.976974740931102,0.559564650122102
2020-01-15,0.580236130575496,0.126012570420841,0.408784547718688,1.82156195727945,1.02536282085968,0.748571187433478
2020-01-16,-0.955996237884793,0.196860482653216,0.417605528143383,1.58225942990531,0.923267473200706,0.914709750956311
2020-01-17,-2.22336450350397,1.48958360717979,0.219953462244837,0.335526656866358,0.293647313959222,0.651312391987857
2020-01-20,0.70206389269194,-1.25355477913817,-0.50210221853294,-1.44804173079617,-0.830172409516883,-0.669658712976628
2020-01-21,-0.6899287088168,-0.310525509856996,-0.458022860965601,-0.451699665287186,-0.325384427688169,-0.0250674878645718
2020-01-22,-1.41481761092895,-0.671701955614867,0.0612627263560039,-0.304634162103268,-0.045061446493222,-0.0152303900208484
2020-01-23,1.13693392857306,0.861322787075869,0.583678509815777,0.741011931993651,0.599670010401954,0.574170899369908
2020-01-24,1.80082552907976,-0.00328717325108752,0.693881125104845,0.109668038110278,0.162979173110545,0.531913075715251
2020-01-27,-3.08931159118385,-1.09340792180534,-0.311497886326373,-0.544238465257707,-0.434436242480896,0.0767772633286867
2020-01-28,-3.22679876261776,-1.56016356776389,-0.367974947460492,-1.19384074150978,-0.769083282963079,-0.300321770404799
2020-01-29,0.0249066796919051,0.522864755932417,0.484921628646351,0.173460066223341,0.299974358406696,0.430815076622793
2020-01-30,-1.01382993337988,-1.58255598783926,-0.825684182376152,-1.61206539943581,-1.49244575526954,-0.915612002413624
2020-01-31,-2.01508974325544,-1.87064967313413,-0.788097023997214,-1.19668958712736,-0.428697024870806,-0.427380453481085
2020-02-01,-3.0758245636559,-2.77949660848575,-0.949723559693227,-2.63850516722939,-3.02699786983983,-2.28404794021911
2020-02-03,0.869933793045141,0.675689060765206,0.657320781447135,-1.86655519420571,-0.87019865822151,0.256468640414087
2020-02-04,2.82988778616819,2.79904038326746,1.23014541576856,1.32382015207335,1.58143767585801,1.88844173178526
2020-02-05,2.65301780290259,1.78520974659362,0.590815892320418,0.414490725556349,1.10174379588139,0.442805294364002
2020-02-06,0.66257875948299,0.705734702580729,-0.0697977723089549,1.17109811425609,1.03243932231283,0.432297099890033
2020-02-07,0.182575723698886,-0.820123767443981,0.430516192820241,0.0758651937891264,0.534046200244531,0.50813397132663
2020-02-10,-3.68273024314176,-0.900925196395486,-0.25604714677433,-0.591582581302863,-0.684695617787801,0.0415802060976578
2020-02-11,-0.224185404985089,0.734787927598135,0.0616486394972249,0.123310567197588,-0.318049860421143,-0.243017234709653
2020-02-12,-0.290040704439487,0.425589289072548,0.750700284216133,-0.199403417506494,-0.678715933853113,-0.409166655468607
2020-02-13,-0.582898951618316,-0.0986191928547653,0.279374384859299,-1.06787884250257,0.0370360850119322,0.129896346868374
2020-02-14,-2.94590370806206,0.155605798040814,-0.654104991518789,-0.682038327271994,-0.667855784509008,-0.460389659743121
2020-02-17,-0.27013053430206,-1.03936698549763,-0.420913931059097,-1.26602769070515,-1.34876867628687,-0.7878206811332
2020-02-18,-1.69796837266396,-0.93488809985296,-0.231680330719886,-1.03361964856594,-0.348420913730718,-0.406740456197319
2020-02-19,2.68654040896998,1.60403026889686,0.943131129800401,1.23088527192996,1.52905900329681,1.04392361737611
2020-02-20,0.947006035704412,-0.450705037501686,-0.388439141315389,0.268052433066091,0.0803338057442593,0.507695229766392
2020-02-24,-5.53303027699462,-2.71802872476873,-1.78903578723588,-1.48295196001107,-1.9338027984557,-1.4868404427917
2020-02-25,0.76756725092133,-0.80647110822345,-0.249593497139777,-0.504184914471417,-0.668410869380998,-0.344947807525287
2020-02-26,-1.82120185750015,-1.43342299821198,-1.08303796745371,-0.773526468832753,-0.93538209362023,-0.635598006500981
2020-02-27,-0.606544108545992,-0.861860164273742,-0.320954227340153,-1.33428726130805,-1.04268328863292,-0.573754659988002
2020-02-28,-6.98119777077784,-3.67148670029133,-3.20369014655796,-4.63388817098894,-4.68932746763716,-3.56677495987083
2020-03-02,-2.84803735652375,-1.2865128500958,-0.350157501962112,-1.06006395002592,-1.38378569642195,-1.46124800020982
2020-03-03,6.01616221089516,2.56548591135026,1.59412017813685,-0.173773463992788,0.811900432495083,1.07180901316044
2020-03-04,-1.77037605498485,-0.394780159173413,-0.0926762488553279,-2.16425478803727,-1.47007708369433,-1.31754343721711
2020-03-05,-0.314627952424573,-0.640970662021245,0.658066623525921,0.0164813846593059,0.419753149013258,0.390391145190394
2020-03-06,-4.63775459398643,-2.77849719172291,-1.12161340659358,-3.37452777118602,-3.06056877247944,-1.56907703413032
2020-03-09,-8.22336747328769,-7.04131936419192,-3.74622619223951,-4.73822409820495,-5.2447496229185,-4.70822416716135
2020-03-11,-1.94760676453078,-0.161342024975353,-0.48349322805028,-0.253344548185486,-0.556861363401895,-0.388892866271995
2020-03-12,-8.56702318399554,-8.90469966686559,-7.468613138516,-9.68724702665146,-10.0783069460738,-8.63405455155453
2020-03-13,10.4605034089231,4.50479760953073,1.23808798529548,1.43957411603324,1.13438947589366,0.462243384151573
2020-03-16,-8.68977265051664,-6.41137845380165,-5.70627551251495,-4.57259506314126,-5.26419836200391,-5.39066902253736
2020-03-17,-2.70739916148712,-1.35956620033026,-0.668264707353816,-1.44399813631443,-2.14585249408598,-2.01444081213596
2020-03-18,-2.41145330339224,-4.28827992341809,-3.8121103934326,-5.18770955753777,-5.49462570741967,-6.03777198709243
2020-03-19,-4.40886613370877,-3.51290856284554,-2.98882493240612,-3.33499747560971,-4.08185680213724,-4.51795742924663
2020-03-20,8.95525563027397,7.62029508843924,6.37292286456708,1.71227318435028,2.2030153441509,2.86969852120889
2020-03-23,-12.65581311298,-11.1048589838935,-10.5190990801676,-10.2048076796329,-11.4864995852152,-11.6032626514532
2020-03-24,1.27155631425655,1.83879167439269,2.81372536596434,-1.04357934237354,-2.03825349573601,-0.636554296643088
2020-03-25,2.16013023894279,6.87409969686228,3.43458154104923,1.21779457370059,2.48700351294333,2.85408742483564
2020-03-26,-0.954444324517689,1.99878034887804,3.36762456991837,3.25791542090659,3.58851744999276,4.31271537836238
2020-03-27,0.137648150887393,-0.692713986153315,-0.0759207545131035,0.405931012063143,0.925137768393514,0.620852196572463
2020-03-30,-3.3017932298115,-2.60236797198422,-1.22011646734572,-0.60772279239294,-1.25612422756815,-2.25648495991015
2020-03-31,4.13841065093519,5.90033996264503,3.56539254808474,3.48432763997297,3.53848773091527,3.04416669531247
2020-04-01,-2.89484565742395,-2.9762085073216,-3.34286713742441,0.547895925035125,0.210840966778014,-0.201422925622585
2020-04-03,-0.917365977902629,0.47801879948719,-1.41011448277427,1.22972252252891,-0.332674191694426,-0.0304484401110305
2020-04-07,7.51730792684906,8.73539594699258,7.28624752504596,4.87481195083006,4.14091932720055,4.10522685337005
2020-04-08,2.00320624894446,-0.645258769989598,0.546450235677209,2.18811838873241,2.45835386160962,1.62214972157873
2020-04-09,4.02212920327469,3.80971266994026,2.58512429810751,4.22902152494806,4.18285242711445,3.60317166429271
2020-04-13,1.50197327903716,-0.335362322633559,-0.527620077137925,-0.176045363029309,0.459769825864997,-0.133241667204165
2020-04-15,0.669832144336824,-1.06450727619752,1.37144802553839,1.3470615213097,1.49610146329548,0.779039581579144
2020-04-16,1.68603890359429,1.14078894065495,0.173133130181458,2.35987460213263,2.47820287663236,1.97795306858766
2020-04-17,1.52806393796097,2.64208971241335,1.05995776836059,2.62585128131827,2.4669624211199,2.50967732122505
2020-04-20,-2.17671311138103,0.199995936166752,-0.215981201925386,1.3041654612076,1.1839612851261,0.81697627796018
2020-04-21,-5.0549638317944,-1.7814478891475,-1.95996488647699,-2.22620480313986,-3.15061163206859,-2.86083656646487
2020-04-22,0.270067082106773,3.87494347134654,1.58375140477194,1.09308582010159,0.579024597288536,0.982364096728428
2020-04-23,1.09826032398306,0.11628263778718,0.891354586405213,1.58682553195066,1.27526716342343,1.02908031572317
2020-04-24,-1.8818626654852,0.549951037620211,-1.26129220486005,-1.42428747216387,-1.95693021807896,-1.8651282303806
2020-04-27,0.97675312293608,0.668219543880366,1.38094046514334,1.1401609098652,0.815432860272569,1.02351472037956
2020-04-28,-0.159446335642832,-0.308853591856451,-0.184937063233748,0.701992036713417,0.459423653005242,0.911268074107285
2020-04-29,3.97489902175938,0.901611936895774,0.799440555276321,0.777445662094456,0.874407703364177,0.785628172648689
2020-04-30,5.39201283592114,3.92199199421643,2.3323640763566,0.248499744408104,0.114057387608124,0.0620318239949791
2020-05-04,-6.22887633737371,-2.51334639765283,-4.10144592021386,-3.53690155706861,-3.00929344944612,-2.86307456206663
2020-05-05,-0.603648917494748,0.627255840044771,-1.03891921290511,-1.65002636022437,-0.918781772243182,-0.983774337300714
2020-05-06,0.993029367201892,0.752691285044849,-0.336270172069486,-0.421742132917857,-0.0658342300927095,0.0195053737818141
2020-05-07,-0.586768258812775,0.232453479948092,-0.852764635900793,-0.394753902626044,0.275514858613435,0.112850001784293
2020-05-08,-1.35677407218768,1.09587953057482,0.849556240192539,-0.478874793763806,-0.187237394138862,-0.929516225195537
2020-05-11,1.59580840569067,0.791394226886455,0.947823671508785,-0.583170836552815,0.529723553763684,-0.289575958956112
2020-05-12,1.92671896938303,-1.91570318336863,-0.0254389449176662,-0.971431197518313,-0.0855293490038989,-0.656849613852717
2020-05-13,3.13742665261629,1.79012183056002,0.88727561908466,2.81683069064618,2.25154617714014,1.88828981847531
2020-05-14,-1.66239951191333,-3.05040634920118,-0.694221187954325,-0.315718387077135,-0.929364903451246,-0.563075925084244
2020-05-15,1.94994749853823,1.08152187904664,-0.246501665064547,0.353404630838483,-0.157160842931137,0.298493486016538
2020-05-18,-3.0650083660489,-2.56631509736204,-1.8032603387413,-2.63034301997626,-2.73210329115353,-2.91437109425571
