Date,Portfolio WB returns (%),Portfolio WS returns (%),Portfolio LB returns (%),Portfolio LS returns (%)
2017-09-28,-0.0668732296232322,0.964185476768797,0.340526255965812,1.07796321050713
2017-09-29,0.723827188097159,1.37383116866279,0.418753365308344,0.352549564612192
2017-10-03,1.23477794609375,0.665307358506606,1.01617638718494,-0.113478703126879
2017-10-04,0.831331804962554,1.49918295985758,1.39663176530818,0.8150327279838
2017-10-05,0.221526769517433,1.24514173086425,0.12451116783263,0.613939927328455
2017-10-06,1.74641258267783,1.35455590250653,0.765272292790575,1.03165780154677
2017-10-09,-0.159341619765785,1.22554292553363,0.0807170383158917,0.57203279215321
2017-10-10,0.5537411889035,1.09277472435856,0.357534292121797,0.52702493674921
2017-10-11,0.142410815973237,-1.52138811405003,-1.00149604953733,-1.00173566628735
2017-10-12,1.63767758165161,1.19158791308682,1.3001215391131,0.770328551253874
2017-10-13,0.702380923517754,0.181772431396232,-0.148231184112269,-0.0283625119265607
2017-10-16,0.850710538487154,-0.0348100623455028,1.60994147218945,0.108653991942886
2017-10-17,0.466437338066905,0.668838102980618,-0.0990938458546697,0.263004445306447
2017-10-18,0.448968181884846,0.285301670255489,-0.721107119553466,0.113762810641593
2017-10-19,-0.30478339152028,0.206346005680658,-0.497009891265954,0.395341783545744
2017-10-23,0.923378416280896,0.968162096555947,-0.32287079366391,0.0791025639661491
2017-10-24,0.361836863430853,0.447588655426046,-0.666109321731168,0.519678823066472
2017-10-25,0.528082314080014,-0.418300481607237,-0.258416284626761,0.268210088485787
2017-10-26,1.11002119826344,0.481276883170256,0.266392557277717,0.728216635178525
2017-10-27,-1.03058772349799,0.569410253414793,2.14523934162085,1.41061969925473
2017-10-30,0.71251371081329,1.34429732059791,1.2630124035018,1.02158738392826
2017-10-31,-0.0614269897124875,0.571763250782364,-0.367111825209177,1.05570985157244
2017-11-01,1.19276603404073,0.258903145571909,0.408003648475663,0.40978685913029
2017-11-02,-0.0689016500409645,0.294494112339572,0.487359443681834,0.937226521259515
2017-11-03,0.0798282346679891,0.323216152001637,0.725330118634115,0.7617038186436
2017-11-06,0.558983321072581,0.508649117488003,0.750668790374354,0.740920983456617
2017-11-07,-1.84474270793868,-1.46703759578257,-1.68889054269262,-1.30057231311755
2017-11-08,-1.31686269313315,-1.19316535033412,-0.359373622304093,-0.530676209010517
2017-11-09,0.993806354975235,0.696589793625013,-0.24060130703869,0.357920878728235
2017-11-10,-0.42110765791239,-0.186581807444552,-0.471598502651882,-0.04658586823163
2017-11-13,-0.818789235971651,-0.450134936806301,-1.2508275927302,-0.96213101038255
2017-11-14,0.332302876077928,0.265884389497728,-0.375133450084253,-0.204219033750053
2017-11-15,-1.03719298100226,-1.87777562284872,-1.18288725205677,-1.54843961245522
2017-11-16,1.06995846987767,1.23325096584104,1.41399220969181,1.11849788282916
2017-11-17,1.27978259456969,0.742514665178873,-0.187742627916121,0.866098562590212
2017-11-20,0.60217312764046,1.11271184334254,0.083981266263522,1.45820505923013
2017-11-21,0.648630423174024,0.436235212009306,0.995046735042249,0.642308555486171
2017-11-22,0.250898294168422,0.611645751730117,-0.256058658220482,0.147608060773075
2017-11-23,0.193525289988083,0.749551993820008,0.621967811610791,0.66569172580131
2017-11-24,0.274399301401962,0.33163389655233,0.743423338696503,0.412766113654506
2017-11-27,0.301685913547112,0.986978460463694,0.317872145088294,0.939766723259039
2017-11-28,-0.292692195670696,0.399665851941289,-0.923968739008441,0.377095262625171
2017-11-29,0.158831041395424,-0.0929307903497545,0.559711114716044,0.291532478607581
2017-11-30,-1.03907418100377,0.203457609828428,-0.71928298202808,-0.00402541488014885
2017-12-01,-1.26196971689677,-1.06891606074769,-1.19639764783337,-0.565297668208053
2017-12-04,-0.245176795759783,-0.741888901195398,0.671591994410692,-0.34934794137782
2017-12-05,0.255725586020517,-0.375358098980949,-0.506184974238033,-0.459306617048627
2017-12-06,-0.0197547046059343,-0.356573551107353,-0.819870357253161,-0.567407718399027
2017-12-07,1.93917765852469,1.8329670785991,1.15887014164195,0.82123931662399
2017-12-08,1.03393268854344,0.910764643210094,1.39849917016932,0.794293195474727
2017-12-11,0.0754262085247648,0.41060209959074,0.686717262995584,0.518445914116006
2017-12-12,-0.5814497804981,-0.830001031438787,-0.250910564764362,-0.258161836947446
2017-12-13,-0.428715709759198,-1.12094273160132,-0.615282869867584,-0.913312036791636
2017-12-14,0.28756653943145,-0.22098209499376,0.685457140902579,-0.293736507289855
2017-12-15,0.822904145617853,1.44513969389721,0.224655715053013,0.380277771871174
2017-12-18,0.793288313594642,0.429230952810356,-0.0998603543614807,0.298157944307254
2017-12-19,1.67975137155696,2.1223887471056,0.537473273012123,1.48457347339583
2017-12-20,-0.0109938577013691,0.694292555203591,0.703998228514879,1.36634363666679
2017-12-21,-0.187055890806331,0.839672669900393,0.383294188531114,1.62173783036885
2017-12-22,0.84309224882877,0.595941397574817,0.946908463746743,1.0454873747987
2017-12-26,0.614921401351931,0.820832510904546,0.386294099189644,1.78670836599908
2017-12-27,-0.666695016011232,-0.544088308812896,0.380437644354426,0.858598691349366
2017-12-28,0.096462894350835,0.563335123063635,-0.0702985030961334,1.06883168552561
2017-12-29,0.486267260409479,0.649891762899402,0.955362991357256,1.13426606990994
2018-01-01,-0.677725625477021,0.271699358938959,-0.305791496336938,0.607130595062633
2018-01-02,-0.554152698568056,-0.461297289950036,0.44058760775072,-0.0924653593742164
2018-01-03,0.25994998401313,1.88675325973389,-0.584460497966632,0.832591783709002
2018-01-04,0.745421714577521,1.18522060765376,0.810447294812056,0.527095514562026
2018-01-05,0.799622025774882,0.714459389549083,0.660274451970078,0.448699807545361
2018-01-08,0.408857181021127,1.22305060004109,0.359258802674467,0.922316070113594
2018-01-09,0.00231587279992951,0.0525663647095387,0.036827807036155,0.377250474908752
2018-01-10,-0.210659686385173,-0.168633309167954,-0.350644291799995,0.235745848554303
2018-01-11,0.491780429082889,0.210171714322738,-0.0144138080849454,0.716629529791613
2018-01-12,0.252935415798139,0.0621092894544706,-0.39160446162817,0.0755801192741545
2018-01-15,-0.106127356027508,0.563757915716168,-0.39439731543317,0.211114342535446
2018-01-16,-1.54514741834632,-2.76585514297598,-1.15542046015049,-2.32764874331528
2018-01-17,0.275021625694261,0.181180749850807,0.721625140597526,-0.105215175545448
2018-01-18,-1.13199673752586,-2.48152352179694,-0.155440500089821,-2.2105576566991
2018-01-19,0.794578102838162,0.496814544306345,0.127518323896081,-0.020149331908903
2018-01-22,1.24401020195859,1.28224073058709,0.894948077023994,0.405038157162796
2018-01-23,0.91534974937888,0.471600153962659,0.812657186621579,-0.381690329727247
2018-01-24,-1.38833823281725,-1.18424414241179,0.698222291639117,-0.799428872310259
2018-01-25,-0.645411786027283,-0.3726430157448,-0.988497399219268,-0.462494004717717
2018-01-29,0.152307005478414,-1.37188572464354,-1.10835966799712,-0.887646374308637
2018-01-30,-0.739699981387654,-1.61521377657706,-0.300312564138538,-1.5281938315949
2018-01-31,-0.892885855760528,-0.859551307364725,-0.856262086881066,-0.757667403256934
2018-02-01,-0.771569956157414,-0.423469469812587,-1.16184153151292,-0.380787154513074
2018-02-02,-3.47003303881011,-5.56654838896486,-1.77001131838508,-4.30753878027074
2018-02-05,-0.378844521979571,-0.0489080816993392,0.428823115092292,-0.210275757273304
2018-02-06,-2.13859474645867,-2.70892113846,-2.06232137568978,-2.6304348046706
2018-02-07,0.60237102474554,3.11659066460126,1.02268181063303,2.08209854608823
2018-02-08,1.66817914991757,3.10078175559334,0.746095778163647,2.37294671981849
2018-02-09,0.222660815682474,0.617290709480156,-0.294876781794062,-0.0457301380550446
2018-02-12,1.85180648369534,2.219194942891,1.01055456597461,1.63313436675252
2018-02-14,0.0497942324574341,0.238935533010154,-1.19333421630705,-0.245272074921199
2018-02-15,-0.294206797330687,-1.50199356000504,0.195926676446967,-1.57335037124776
2018-02-16,-0.853221638965151,-1.74765194098779,-0.74650996141894,-1.29411759027901
2018-02-19,-1.44529876150716,-1.04145225462901,-0.967673434942251,-1.16056119636464
2018-02-20,-0.106652533205487,-0.429347173475247,0.333769653502158,-0.266990890788088
2018-02-21,-0.0859685521372611,-0.19670446791904,-0.171424484017335,-0.132634492989336
2018-02-22,-0.497784067769524,-0.572032744516004,-0.741372885925373,-0.458611747272808
2018-02-23,1.46037926503781,1.60971636099561,1.78856552072129,1.26173708398021
2018-02-26,1.39239384198127,1.26679193258503,0.259864465294357,0.868236497084252
2018-02-27,-0.269894917466651,-0.28183803769799,-0.181733202316159,-0.807711688606105
2018-02-28,-0.429574400229527,-0.167443842791937,-0.673615672478023,-0.147566009700917
2018-03-01,-0.659243027350886,-0.252071692934019,-0.0919227310727133,-0.248868816538661
2018-03-05,-1.32559188144538,-1.40960881653952,-1.18162738429324,-1.37192814437851
2018-03-06,-1.21001254833955,-1.31639128193473,-1.28839805499329,-1.63359598804239
2018-03-07,-0.784182335973926,-2.3130005353859,-1.02541679065922,-2.88380268650786
2018-03-08,0.433022270055483,0.327303511533628,0.0197508259011991,-0.224997704843433
2018-03-09,-0.27194501850103,-0.472499106160196,-0.534893690322247,-0.455091818066544
2018-03-12,1.2970389736074,0.673163653174758,1.82561570379483,-0.143497267868631
2018-03-13,0.541571330177515,1.19491589740419,0.633853899762626,0.637651223506674
2018-03-14,0.0661102266675595,0.380006972930436,-0.377044058272757,0.282907588629788
2018-03-15,0.340096699396542,1.20345382518992,-0.528358931578254,1.01553527580152
2018-03-16,-1.03290368179803,-0.894959780821125,-1.9899495890775,-1.05376969283921
2018-03-19,-1.08193265721678,-2.23965454701451,-1.09918069082856,-2.01964805639494
2018-03-20,0.212439564301614,-0.423342765493873,0.668525702968825,-0.527058881222009
2018-03-21,0.440611089878273,0.570897659370795,-0.319649301710545,0.228473235664128
2018-03-22,-0.76334062218959,-1.31197555066604,-0.384308626906171,-1.6927750291599
2018-03-23,-1.15633257781909,-1.91283125143565,-1.1020283871962,-1.83647498062817
2018-03-26,1.81129918760374,0.624566903334411,0.953616125458967,-0.510589643678117
2018-03-27,1.01856189398539,1.72432049178532,0.338313149745373,1.14021114763678
2018-03-28,-0.556203082303763,-1.34288125236776,-1.23067875590001,-1.3241664698075
2018-04-02,1.4413777653429,2.79357985483335,3.16421841467276,3.31991726881389
2018-04-03,0.280519569582238,1.4350247646288,1.30249552864063,2.18314022191919
2018-04-04,-0.918983331575252,-1.06747244918317,0.475400893312838,-0.446678872766348
2018-04-05,1.69449349157498,2.08311069501019,1.16019794483433,1.92317422222787
2018-04-06,0.0149105320185861,0.591617900602182,1.13272383444385,0.782198120587863
2018-04-09,-0.0637094332744836,0.674691911999759,-0.619131526217698,0.784634248318472
2018-04-10,0.182811404966077,0.0039394814498106,-0.241728733510871,0.059583123920337
2018-04-11,0.941706670085662,0.0427790671403194,1.17780058039372,-0.0452153047917458
2018-04-12,0.774040945793297,-0.19842611798172,-0.0616580959487134,-0.521420746283319
2018-04-13,0.205053169130731,0.337197833848335,-0.473315827668186,-0.299579119595061
2018-04-16,0.350346370878296,0.347767114054776,-0.673649650096508,-0.33778507166452
2018-04-17,0.211375155810112,0.114897563039995,-0.659127445707641,0.0434265812301771
2018-04-18,0.00762637904936359,0.00380361568912413,-0.157879066870614,-0.70392629724666
2018-04-19,1.08895680096204,0.864431351035821,0.199999963459185,0.24514066168404
2018-04-20,1.67337027622094,0.499161242561064,0.0105266937557635,-0.165424187455654
2018-04-23,0.239648007255444,0.847058250117261,0.422402561149449,0.3995511894753
2018-04-24,-0.680485905266248,0.126816953946651,-0.0712011991096162,-0.433625765883316
2018-04-25,0.350948556658759,-0.878752915298886,-0.97247665640372,-1.74690679766093
2018-04-26,0.736020737689902,-0.0234072241960037,-0.138327266844618,-0.594118959428014
2018-04-27,-0.560856713626101,0.300170170812764,1.27848789649561,-0.123931734176641
2018-04-30,0.991677893228449,0.980410486785632,0.715176665508377,0.136944349951773
2018-05-02,-1.62556236552108,-1.20360529877983,-0.980368538397058,-0.772268809464871
2018-05-03,-0.840595944014333,-1.01102613301814,-1.16350963826941,-1.51472061007722
2018-05-04,-0.143642023955592,-0.36529325677721,-0.321623476966126,-0.0483621161431524
2018-05-07,0.264542865808837,0.41844237469737,0.771361484181243,0.526958535604583
2018-05-08,0.103554095691427,0.358404748981256,-0.0365510639137145,-0.284694249389372
2018-05-09,0.0477853079359658,0.052253537388447,-0.146027709043184,-0.387838205728253
2018-05-10,-0.946669845720516,-1.56242784223525,-0.876992980666713,-1.42345128625705
2018-05-11,0.585703129416282,-0.35186905997272,-0.021230123548277,-0.377206387876694
2018-05-14,-0.702120716582366,-1.34809854789025,-0.712404529010291,-1.77335840788237
2018-05-15,0.362078491279361,-0.735646247425559,-0.657116106107858,-1.00872850993129
2018-05-16,0.678960178184451,0.175484978441376,-0.701507119383116,-0.819816571516885
2018-05-17,0.0115310471974661,0.641454815168729,-0.514622757688743,1.24896918962709
2018-05-18,-0.573913417773808,-1.73167384023678,-1.6418873873266,-1.39627175054599
2018-05-21,-1.15315410750988,-2.76910729478351,-0.759702334820989,-2.26015542858288
2018-05-22,0.358277892335201,1.13453039971751,0.722837164174428,0.704849433916577
2018-05-23,-0.487028518336474,-0.428532198535725,-2.04109122678763,-0.555448191327235
2018-05-24,0.97928512653529,-0.13333782459154,-0.480507820184317,-0.238045861388592
2018-05-25,1.26478194487101,1.09461288660948,2.20947897472119,1.21281820859809
2018-05-28,-0.280141625910146,1.65394443879843,3.17806738283237,1.84318403063151
2018-05-29,0.205546006370372,-0.0716745148173326,-0.0640283113008122,-0.0616343005943043
2018-05-30,0.188756081663355,-0.425874288069561,-1.01716673261425,0.102762397113487
2018-05-31,0.267869105982022,-0.901975897895757,-0.113174449468278,-0.997000675423487
2018-06-01,-0.550338545133666,-1.83109902082531,-0.437481916371918,-1.5566817252287
2018-06-04,-0.187530380840328,-3.05662521517256,-0.0101389627062187,-2.89075614171085
2018-06-05,-0.926273354956442,-3.83954879832459,-1.95649877846513,-2.69165544089743
2018-06-06,0.961917961555026,1.89040045676918,2.35926667040558,1.26827554732436
2018-06-07,1.29859215659298,3.02613922108796,1.9830455664684,1.65342238079695
2018-06-08,0.444688870414045,0.581716066141791,1.55319833648886,0.711616670956539
2018-06-11,0.0663655859603818,0.777970910640402,-0.0497456590999867,0.541806156377489
2018-06-12,0.922236456809356,0.879156299623585,1.17080374944369,0.339272236115962
2018-06-13,0.41042619916305,-0.263996341049677,0.375710487350811,-0.0896580039143946
2018-06-14,-0.446912401855848,0.124526829260141,0.615970685067291,0.445703478908444
2018-06-15,0.616876856712079,-0.338196046335615,0.586575887288276,-0.329445793189787
2018-06-18,-0.638806310817253,-0.734241135854219,0.528616641848556,-0.625642008550542
2018-06-19,-1.07824555310487,-1.41142880178547,-0.324856846477828,-1.79073285294433
2018-06-20,0.435121992137288,0.453002713699324,-0.1776830860718,0.161678816149036
2018-06-21,-0.257947015413151,-1.06789465168393,-0.409863117754194,-1.00339267611065
2018-06-22,-0.0512618550808086,-0.0315724596714695,-0.00992053076108723,0.110906558794377
2018-06-25,-0.335248795891574,-0.822552711862079,-1.77359875635341,-0.92652559967521
2018-06-26,-0.170711082002428,-0.933560084741591,-1.44591274160326,-1.34204702674872
2018-06-27,-0.888015730972591,-2.45826701380322,-1.74403707029581,-2.58067102631697
2018-06-28,-0.974815682610963,-1.47390199920563,-1.05114918993686,-1.49036181838744
2018-06-29,1.74764470606326,2.43564820094897,1.39681601753827,1.67051843447825
2018-07-02,-0.221784258564739,-1.06734288021095,-0.892384675975477,-0.632684468249411
2018-07-03,0.696258034059727,0.464536735646992,0.735764303710917,0.178652566430237
2018-07-04,0.75087387423225,0.338394905537287,-0.886129270231806,0.212444442096094
2018-07-05,-0.713341088361974,-0.535687897148174,-1.56931219121553,-0.513491806760746
